,DAX_open,DAX_high,DAX_low,DAX_close,DAX_adj_close,DAX_volume,VDAX_open,VDAX_high,VDAX_low,VDAX_close
26,0.18889545738024083,0.18190179017233432,0.1775169497144766,0.17987012693140617,0.17987012693140617,0.21045391186695392,0.35802072260319767,0.35572855173460827,0.397204951195816,0.3683250377867223
27,0.17939328445315,0.1766806647616695,0.17340892656282506,0.17870074281677165,0.17870074281677165,0.6086335519649111,0.35431977534980025,0.3520143903420959,0.39318983442772126,0.3645325242637817
28,0.1784814790994524,0.17542679969198205,0.163894452891468,0.16943832503647996,0.16943832503647996,0.23281246900380195,0.37252735526797415,0.37028697996657245,0.41294303662988097,0.3831905834934308
29,0.16930108709218727,0.17206692290888542,0.1713037122815658,0.1761093348024139,0.1761093348024139,0.18301390127612235,0.3490249894982245,0.34670069959076455,0.38744557978139593,0.3591067384937354
30,0.17437092757092443,0.1655963921191253,0.15517174573387824,0.16695870457894793,0.16695870457894793,0.26734096850239736,0.39417924741102534,0.39201617964612445,0.4364329350943186,0.40537817173165613
31,0.16702908687291196,0.17200842738916094,0.16902286594649804,0.18108087240068074,0.18108087240068074,0.19578828215173635,0.3691640856836825,0.3669117019127931,0.4092942626325978,0.3797441022262331
32,0.1821233769323638,0.18343319505411182,0.18417592617530923,0.19192297770792136,0.19192297770792136,0.19131491084633134,0.3358960817233988,0.3335249153808304,0.3732021728522422,0.34565300439045726
33,0.1910751521974326,0.18834751116764992,0.18796617378895117,0.1905361238067523,0.1905361238067523,0.16992434599793285,0.34471622244043704,0.342376548188533,0.38277104602584033,0.3546913669104579
34,0.18949861931265027,0.1808527676928578,0.17433484154589893,0.17549119244537995,0.17549119244537995,0.19071897414679234,0.39255839459931846,0.3903895396202067,0.43467448979442314,0.4037172169040909
35,0.1757047617113469,0.17139303371514947,0.16884279460099968,0.17040163296374408,0.17040163296374408,0.19990741119348876,0.4190593380707259,0.4169851040439626,0.46342507044771475,0.43087382833478205
36,0.17026565680419864,0.17193659607066059,0.17227203758096224,0.18100954329056476,0.18100954329056476,0.12415158977855204,0.38083422592797195,0.3786235100994012,0.4219550687918455,0.3917029769847026
37,0.18150261251923117,0.1918359396205392,0.18355274479327324,0.20076976065728555,0.20076976065728555,0.20909746763339046,0.3399617208594302,0.33760507077917423,0.3776129398128135,0.34981923274960003
38,0.19976138847154556,0.19122587162917276,0.19459071349909055,0.19718597986811806,0.19718597986811806,0.15534859260560774,0.3612894424401399,0.35900894245354253,0.40075114921727206,0.37167463002231216
39,0.19712712187297482,0.19161074701515007,0.1900510880622018,0.19079585794391132,0.19079585794391132,0.22600575451375493,0.36611147955496787,0.3638481965306479,0.4059825239844612,0.3766159706343186
40,0.18893590001963362,0.180414722381127,0.17652746237612013,0.17498664354908658,0.17498664354908658,0.21632988011227255,0.4115358796030532,0.40943478325699423,0.4552629535140331,0.42316422967683354
41,0.1737264214034992,0.1649464034547804,0.16333923999306857,0.16867137624969394,0.16867137624969394,0.24677568691623408,0.48710814194888646,0.48527687446541157,0.5372504656216617,0.5006062485120613
42,0.16855899484880255,0.17115182096617287,0.16651867600692652,0.16975442593527287,0.16975442593527287,0.20634834524329562,0.48537923228306573,0.48354179177109924,0.5353747906351065,0.4988345633626584
43,0.16886759527416134,0.1616530322188648,0.15215384819447994,0.15053308918726374,0.15053308918726374,0.20052379273224427,0.5714195023711728,0.5698892664802359,0.6287189286378938,0.5870035821259116
44,0.15027913893313494,0.1536200520712066,0.14447713235918666,0.15627774535511965,0.15627774535511965,0.26188361340064076,0.5836974624198521,0.5822110646765629,0.6420391517846021,0.5995853149447178
45,0.15606906873020537,0.15837563794221038,0.15100635665560366,0.16641014997185546,0.16641014997185546,0.2449465822908827,0.5562105001546565,0.554625960903707,0.6122188502405407,0.5714182893272579
46,0.1663098347881969,0.16252206517557538,0.1626931079858379,0.16710841391663042,0.16710841391663042,0.2373340172570637,0.5167697484031222,0.5150443869397072,0.5694300146097497,0.5310017218565045
47,0.16609177948167886,0.1572468173897773,0.148917046253999,0.14871651952938672,0.14871651952938672,0.20314417336252022,0.5400965217849372,0.5384544479793743,0.5947369732174128,0.5549056300832138
48,0.148080102893905,0.1390819243296063,0.1279682572981651,0.1310660562574187,0.1310660562574187,0.2133293469270597,0.5996493555084008,0.598219913598304,0.6593451842777406,0.6159318787060055
49,0.1325338600239368,0.1322007992717193,0.11684199847490076,0.11560374879299859,0.11560374879299859,0.22467481572317446,0.6363481645867974,0.6350497548517928,0.6991593166095417,0.6535386642601276
50,0.11532405954097863,0.11717585116240026,0.0950837935262088,0.12589110822511498,0.12589110822511498,0.3419051189424067,0.6210581197296958,0.6197051172739683,0.682571315947194,0.6378703237200959
51,0.12564043020387977,0.12475838127845368,0.11334480854883536,0.11601142951049107,0.11601142951049107,0.27439524772869983,0.6439661728018196,0.6426949629736063,0.7074240095190505,0.661345151949684
52,0.11626662624001233,0.11193697362404204,0.10411632419371239,0.12116612674615698,0.12116612674615698,0.2053548475118631,0.6210851339432242,0.6197322279410669,0.6826006233688588,0.6378980063005553
53,0.1213856891445022,0.13656977786131397,0.12320175398283303,0.14588999205339578,0.14588999205339578,0.1758096257541818,0.5123124031709283,0.5105711268684333,0.564594290035037,0.5264340960807002
54,0.144986842527699,0.1382687673686352,0.13708463879142616,0.14757710308217395,0.14757710308217395,0.18087812406252315,0.4880941607426748,0.4862664138145115,0.5383201865124315,0.5016166626988301
55,0.14708565206610524,0.14416027482049776,0.13340823955081385,0.13183300504420478,0.13183300504420478,0.2307949074941874,0.5179448666916098,0.5162237009584977,0.570704887452174,0.5322059141064893
56,0.13147962533470609,0.13188688921218938,0.11973897926992719,0.12358321065925224,0.12358321065925224,0.204744133849326,0.5269541069033472,0.5252651084358907,0.5804789125774266,0.5414380546897058
57,0.12289801609367129,0.11568257014866878,0.11543235181347009,0.11707072428190865,0.11707072428190865,0.1859116029928006,0.5685424886303929,0.5670019804342316,0.625597688230579,0.5840553873069831
58,0.11688299003296415,0.10786328697423092,0.10055644548084938,0.09947396201824085,0.09947396201824085,0.16421719949426353,0.6193697313841677,0.6180107005803038,0.6807396020931361,0.6361401624413822
59,0.09810809833044931,0.11367322100735627,0.092384533467503,0.12025387564714249,0.12025387564714249,0.2233766696450007,0.5988524362093115,0.5974201489188944,0.6584806153386252,0.6151152425824525
60,0.12011955987632456,0.11641324460319763,0.11049637970965318,0.11117549883889735,0.11117549883889735,0.20237799795227732,0.6188429542203631,0.6174820425718806,0.68016810737067,0.6356003521224235
61,0.11162323653425615,0.12056231299704784,0.11340129090697335,0.12999444331756962,0.12999444331756962,0.20534290448697423,0.5737832460549117,0.5722614498513658,0.6312833280335747,0.5894258079161108
62,0.13002268153886093,0.1277981347794963,0.12523369836954615,0.1371796758801235,0.1371796758801235,0.17728772690229108,0.5528607376771288,0.5512642381834769,0.60858472995409,0.5679856493502898
63,0.13595946274564674,0.12685817985801295,0.12805210812392262,0.12716525017629934,0.12716525017629934,0.0987805564316023,0.5812526760955277,0.579757549304137,0.6393868301239266,0.5970800414131404
64,0.12805840169124916,0.1227162123152401,0.12043101270408454,0.13034225315590467,0.13034225315590467,0.13203520075010294,0.5717977013605708,0.5702688158196164,0.6291292325412026,0.5873911382523432
65,0.12956546942054387,0.12040979597703771,0.11945475709066297,0.12212767191607202,0.12212767191607202,0.15392271688836837,0.5629370393232398,0.5613765170112658,0.6195163982351071,0.5783112518616534
66,0.12199853237096836,0.12443470757086095,0.12381698333677313,0.12880394855687857,0.12880394855687857,0.17016219437495675,0.5237394154934618,0.5220389390511537,0.5769913293993004,0.5381438276150349
67,0.12852177471298976,0.12274459408304933,0.12245147105356777,0.13047257163442225,0.13047257163442225,0.14630266216097498,0.4589728385590079,0.45704111468218844,0.506726785957642,0.47177484096357525
68,0.1299285944874592,0.1354116879125184,0.12708115374487347,0.14394310391700119,0.14394310391700119,0.14641824635100106,0.39619180631889467,0.39403592434497237,0.43861633800835553,0.40744052397588293
69,0.14406185676746064,0.13737494634265446,0.13914041746008757,0.13785328209086092,0.13785328209086092,0.1544206802989886,0.41550696899173495,0.41342005132049275,0.4595711444987771,0.42723356900436826
70,0.1377610704400643,0.14046877903450405,0.13964089342324817,0.14662875750339208,0.14662875750339208,0.19932139327733203,0.40385033585420965,0.40172179846743394,0.44692499205036185,0.41528853553612854
71,0.1467998917994161,0.14288160004504002,0.14716048853823796,0.15000828949433262,0.15000828949433262,0.15894546733866088,0.4094422780545985,0.4073337065568504,0.4529916283350014,0.4210188296912285
72,0.15011206624768625,0.14229103780197316,0.1435714958465877,0.14311452149370865,0.14311452149370865,0.11567244695576345,0.41989677869010783,0.4178255347240202,0.4643336005193276,0.43173198832902404
73,0.14297774087451526,0.1401007898728413,0.13780313558718452,0.139203160089561,0.139203160089561,0.08680979943410305,0.42716360212926024,0.4251183041735517,0.4722172969471924,0.4391786024726081
74,0.13957937901958206,0.14014601450329056,0.13963294148342095,0.14514681966599982,0.14514681966599982,0.1321831728042344,0.41653350910581616,0.4144502566702408,0.46068482652204445,0.42828550706182633
75,0.1435052982899413,0.13446820411332244,0.13183442542353938,0.1303096842788896,0.1303096842788896,0.14920704387462497,0.4810974794388067,0.4792447510359664,0.5307295643012159,0.49444687435984036
76,0.1298951928051852,0.12218327959984476,0.12288397844482338,0.1283821654283769,0.1283821654283769,0.1552850314223009,0.5136901280608792,0.5119537708904633,0.5660889685399482,0.5278459076841306
77,0.12790629106165935,0.12421923534053425,0.12483737332842007,0.13296010323493182,0.13296010323493182,0.11805983738863131,0.49490174255184366,0.49309830192336623,0.5457056567719927,0.508592672974604
78,0.1314251006931496,0.12228524621808645,0.12477824026482723,0.12384384770434162,0.12384384770434162,0.07877234610805159,0.5345721151183696,0.5329103165577044,0.5887436054869355,0.5492445423792623
79,0.1235416421194751,0.11433472694037028,0.10682616527189823,0.10531548645295183,0.10531548645295183,0.20760114831172188,0.6430476895418524,0.641773200292253,0.7064275571824432,0.6604039442140639
80,0.10488105883202159,0.10139007175098508,0.1023809501427134,0.10768501765532115,0.10768501765532115,0.1889372367726951,0.6398059839184387,0.6385199202404174,0.7029106665826521,0.6570820345589334
81,0.10775448215446515,0.10171194865364536,0.09824823076643066,0.10141644321723572,0.10141644321723572,0.19626337163333216,0.6433988743177224,0.6421256389645352,0.7068085536640871,0.6607638177600362
82,0.10179219899807007,0.10347036458224468,0.10268726109275814,0.11294890132627369,0.11294890132627369,0.1513430235123748,0.5454858573838626,0.5438630260655509,0.6005838038395653,0.5604283048848682
83,0.11224664128432665,0.10294364508937348,0.10547476819384402,0.10797736372800684,0.10797736372800684,0.10250839959013158,0.5768223450768621,0.5753113998999616,0.6345804129708786,0.5925400982177954
84,0.10842537050104722,0.10604280346386818,0.11019097386562685,0.11374227060444633,0.11374227060444633,0.11537022769883012,0.5526716381824297,0.5510744635137864,0.6083795780024355,0.5677918712870739
85,0.11461448883824654,0.11491643480042768,0.11284872880229721,0.12166715003969805,0.12166715003969805,0.12522464020119342,0.5028304142224431,0.5010552827168142,0.5543073850306482,0.5167175103394438
86,0.12039299851201901,0.11115929937063168,0.1088457615904301,0.10733017809671022,0.10733017809671022,0.14619234099886602,0.5280481825512493,0.5263630904533853,0.581665863154856,0.5425591991983124
87,0.10574097996902682,0.09638264331354052,0.09590646269326661,0.10199496540369576,0.10199496540369576,0.18355660042403812,0.5484439137652275,0.5468316441128508,0.6037929665118746,0.5634595474451746
88,0.10158646532254673,0.09385809194802591,0.09704865299777041,0.09827643762532809,0.09827643762532809,0.10941187282419342,0.5556296945637949,0.5540430815610865,0.6115887406747448,0.5708231138473804
89,0.09828307066063657,0.0998418240065676,0.09312865313144433,0.09564184086718677,0.09564184086718677,0.16245489483862952,0.5503484158189833,0.5487429461433043,0.605859139739252,0.5654111693675637
90,0.09438353348150796,0.084928584615727,0.08140658139376347,0.08118246150060462,0.08118246150060462,0.20888552954765086,0.5990145214904823,0.5975828129214861,0.6586564598686148,0.615281338065209
91,0.08197891471587865,0.07470091839617082,0.07226724918703911,0.07084049815225765,0.07084049815225765,0.20515282820950578,0.6226384512211101,0.6212910912992381,0.6842858001145921,0.639489754676972
92,0.070157215152924,0.06859569242326191,0.0677735035512749,0.07597053756583191,0.07597053756583191,0.4615116792662206,0.590072816812566,0.5886091821118397,0.6489557032975245,0.606118403933141
93,0.07556995933491695,0.06973693950941745,0.06192482656351675,0.06263208669522805,0.06263208669522805,0.1772114129974928,0.6454789687594127,0.6442131603311297,0.7090652251322864,0.6628953764554116
94,0.062356402053351745,0.056737295864171866,0.051690972527916546,0.05901833823863881,0.05901833823863881,0.23678645992953212,0.6658476857598625,0.6646546033234967,0.7311630210676401,0.6837680421218144
95,0.05882353187369932,0.058520543223715915,0.054557050757920944,0.06688070261468246,0.06688070261468246,0.23381264673220623,0.6297296822723275,0.6284076414126284,0.6919789983016349,0.6467564320475697
96,0.06674921482401097,0.06554974724752122,0.06568065896399908,0.07199666119053036,0.07199666119053036,0.23459987425411763,0.5901538594531512,0.5886905141131356,0.6490436255625194,0.6062014516745192
97,0.07181287303324918,0.06483147777888876,0.0617615210403559,0.06304153017006955,0.06304153017006955,0.1452545099088646,0.6075104916451792,0.6061091177240053,0.6678736439822339,0.6239875096196967
98,0.06177962230009909,0.05204732800047007,0.0468476652206358,0.04984485600894184,0.04984485600894184,0.21419774653338522,0.6610931841788557,0.6598831259141378,0.7260049148546133,0.6788959079609564
99,0.05002914808794867,0.051012485586648115,0.04773741939111367,0.05831566726840989,0.05831566726840989,0.2006280411698335,0.6426694905524541,0.6413936509528722,0.7060172532791341,0.660016388087632
100,0.05823267020620926,0.05805411614417583,0.05548652146419952,0.06373188297186691,0.06373188297186691,0.2177525170431014,0.6224493517264107,0.6211013166295476,0.6840806481629376,0.6392959766137559
101,0.06326996769029214,0.05498154273255795,0.05482274006614654,0.05374301791001054,0.05374301791001054,0.1407400465008759,0.6346462691345052,0.6333417828245791,0.6973129490446514,0.6517946616911843
102,0.05347497208539187,0.04679957435392812,0.043150987421279846,0.045053833868023446,0.045053833868023446,0.17417181195120285,0.6808540813749155,0.6797145788967857,0.7474432938025062,0.6991457155670223
103,0.04452233822062937,0.03464324469456925,0.038230014091098996,0.0408950135246908,0.0408950135246908,0.176979434920838,0.6961981546590741,0.6951134378088076,0.7640899093081839,0.714869421267973
104,0.041769362674742766,0.035799559474932574,0.031238241781087223,0.036906174712852846,0.036906174712852846,0.19814065320654026,0.680948631122265,0.6798094662316309,0.7475458697783334,0.6992426045986303
105,0.036363659361942385,0.026633298995574983,0.029177183415586894,0.03477436409365586,0.03477436409365586,0.21817679806288187,0.6517732805115413,0.6505299457651105,0.715893854380214,0.6693454177024566
106,0.034228807804324135,0.03667032432707493,0.031745786115590174,0.0466889851606217,0.0466889851606217,0.23582454036560233,0.5947462757529876,0.5932993275199027,0.6540258872455567,0.6109074903526207
107,0.04641363243419411,0.05418791315638666,0.04639925394972569,0.06408409983565586,0.06408409983565586,0.27421205387235376,0.5380164273432466,0.5363669266127797,0.5924803017492135,0.5527740713878385
108,0.06371661837293102,0.054000801146043165,0.05341837318982337,0.056984298706173026,0.056984298706173026,0.16032883398426195,0.5669486500322145,0.5654024510754124,0.6238685503523486,0.5824221150598774
109,0.057381550221639266,0.06460979232603786,0.05894841260862041,0.07443311447756165,0.07443311447756165,0.24794650820364358,0.5369358588021087,0.5352824999288345,0.5913080048826165,0.5516667681694617
110,0.07334894182463714,0.06975467000061064,0.06864558670512846,0.0709690538734262,0.0709690538734262,0.23408369266993814,0.563369266739695,0.561810287684844,0.619985316981746,0.5787541731490042
111,0.07190343960609147,0.07693550350454703,0.07320467183314491,0.08536856236085091,0.08536856236085091,0.2405920339619143,0.5345451009048412,0.5328832058906058,0.5887142980652706,0.549216859798803
112,0.08514513935005635,0.08039202131191442,0.07897477769198455,0.08459456236856025,0.08459456236856025,0.21845938217720132,0.5521178468050965,0.5505186948382645,0.6077787758583045,0.5672243783876558
113,0.08335143121245114,0.08539501169526703,0.0800922716835887,0.09507301406628202,0.09507301406628202,0.14044855572392748,0.5494434396657801,0.5478347387955003,0.6048773411134769,0.5644838029221733
114,0.09371442687217024,0.08684395561842834,0.0841067250209542,0.08391654922042305,0.08391654922042305,0.19058092087604317,0.5544140549550145,0.552823101541648,0.6102699066998231,0.5695773977267065
115,0.08446283088017631,0.08098879677750537,0.07016380204274977,0.07154052485438164,0.07154052485438164,0.22320946729655666,0.5829140502275272,0.5814248553307027,0.6411892365563193,0.5987825201113947
116,0.07239759533924345,0.07181900750910936,0.07337767480730087,0.07810849657065741,0.07810849657065741,0.20936993054017697,0.5653818256475645,0.5638300323836919,0.6221687198957828,0.580816525393231
117,0.07787978331064871,0.07094467059492804,0.07326203775976789,0.0791651471620243,0.0791651471620243,0.18026336191697293,0.5367872806277023,0.535133391259792,0.5911468140634594,0.5515145139769349
118,0.0792496809242847,0.0812264375531172,0.08090168767644676,0.0877019990834528,0.0877019990834528,0.16184296663118847,0.5236043444258196,0.5219033857156606,0.5768447922909758,0.5380054147127379
119,0.08658536080679985,0.0770640767221657,0.07255588912045943,0.07212080988624495,0.07212080988624495,0.19751981833647025,0.5494839609860729,0.5478754047961482,0.6049213022459743,0.5645253267928624
120,0.07218127877404046,0.07277844663106625,0.07157258667322905,0.08018482185092221,0.08018482185092221,0.1776213219025765,0.5277105048821438,0.5260242071146524,0.5812995203840445,0.5422131669425697
121,0.08017026606434235,0.07950705475761732,0.07925372017440988,0.08364183124955307,0.08364183124955307,0.2048601228876534,0.5155270945808137,0.5137972962531703,0.5680818732131632,0.5297283231553712
122,0.08337341277142718,0.07575968297588415,0.07657034245782504,0.08472576226977949,0.08472576226977949,0.13491610126227652,0.4986567182322981,0.496866684650076,0.5497793883834174,0.5124405516584636
123,0.08471868848914915,0.08967531610372137,0.08639198902190962,0.09905923009524373,0.09905923009524373,0.1803251012829238,0.4858925023401062,0.4840568944459731,0.5359316316467401,0.49936053239138734
124,0.09796740773623125,0.09540278926690476,0.09527532945967201,0.1011179488469757,0.1011179488469757,0.1702445810042748,0.4774505606124662,0.47558481097765126,0.5267730623764508,0.4907097259978186
125,0.10129894486054114,0.09965559953610303,0.09640252090227117,0.09649686535514876,0.09649686535514876,0.2327964774958999,0.4824076687949365,0.48055961839024997,0.5321509742519648,0.49578947951212227
126,0.09623878567586064,0.08999188904891092,0.08312163381095192,0.08388924721828064,0.08388924721828064,0.2174666941423714,0.5196602692506662,0.5179452283192606,0.5725659087278967,0.5339637579656625
127,0.0838763482909392,0.07579336878983828,0.07803472596622599,0.07714783282344398,0.07714783282344398,0.19170032642918536,0.5437164263977492,0.5420872773705907,0.5986641677205128,0.5586150958647762
128,0.07669629960449947,0.06709089414086133,0.07208717784154081,0.07388630123064374,0.07388630123064374,0.1398603111421135,0.5519557615239259,0.5503560308356727,0.607602931328315,0.5670582829048992
129,0.07352127381788648,0.07182697435223973,0.07381194933552634,0.08038644795432712,0.08038644795432712,0.19212622684217112,0.530317376487639,0.5286403864896702,0.5841276865747097,0.5448845359569038
130,0.0784943868203577,0.07108744551470142,0.07053543085924471,0.07603128986769095,0.07603128986769095,0.1892196184628639,0.5271161921845178,0.5254277724384825,0.5806547571074161,0.5416041501724624
131,0.07555765915792378,0.07732566121149487,0.07476083656959712,0.08677126003320376,0.08677126003320376,0.2016427934370852,0.5042621675394507,0.5024921480730415,0.5558606783788892,0.5181846871037931
132,0.0872245862124229,0.0809081110759956,0.08499029430030616,0.08706801304328923,0.08706801304328923,0.1792192581478757,0.4664827899199164,0.4645778801356075,0.5148742491804912,0.479470598331294
133,0.08722282601710635,0.08356922413875939,0.08794287406152282,0.0894102637287448,0.0894102637287448,0.1422881864051131,0.44814013893410026,0.4461697371756379,0.494974509870007,0.4606741261993478
134,0.08808362729573305,0.08001338078496151,0.08438741301454736,0.08840378863098006,0.08840378863098006,0.13275846224040622,0.4288114691544956,0.4267720548665681,0.4740050496687529,0.4408672398806327
135,0.0884757748787432,0.08026167283718932,0.08193707644172973,0.08893740228676486,0.08893740228676486,0.1554265259036113,0.41930246599248205,0.4172291000478505,0.4636888372426994,0.431122971558917
136,0.08903147466864264,0.08736004538250952,0.09072156719183003,0.09700668121436903,0.09700668121436903,0.2157248343259539,0.3885332767835797,0.3863500502225108,0.4303076839663492,0.3995925124156373
137,0.09660543122133536,0.09024284389812426,0.09614655067084268,0.09843756222351166,0.09843756222351166,0.17739359473308555,0.36226195412716394,0.3599849264690932,0.40180621639720937,0.37267120291885125
138,0.0983727570918575,0.0927478895153393,0.09619863690062672,0.09653207841221448,0.09653207841221448,0.13453432931413437,0.3677593465802032,0.36550194722366436,0.40777027670602173,0.37830460804234334
139,0.0963355130642003,0.08990499003620284,0.08778752047818919,0.08705655481233068,0.08705655481233068,0.17541145744983627,0.38783090723184005,0.3856451728779464,0.42954569100306117,0.3988727653236924
140,0.0862116743042064,0.09102315940069405,0.08475460253935271,0.10066181259888116,0.10066181259888116,0.1757450524501217,0.34486480061484354,0.3425256568575755,0.38293223684499744,0.35484362110298473
141,0.10011370087114901,0.09375876649026954,0.09856863529582446,0.1019491755383731,0.1019491755383731,0.14588647810722086,0.33854347464918666,0.3361817607564961,0.3760743001754049,0.3483658972754804
142,0.10173857604006281,0.09610064381085831,0.09988208297504783,0.09838826815261117,0.09838826815261117,0.1805036393838047,0.3563053200441412,0.35400702437384535,0.3953439299200934,0.3665671939275492
143,0.09924761883072014,0.10261200453865038,0.10097748828414008,0.10366094430118875,0.10366094430118875,0.2364314079692769,0.3586420495143519,0.35635209707787674,0.3978790218941093,0.36896173713728897
144,0.10420665000688006,0.09677013822350289,0.09620214954876435,0.09488106186320369,0.09488106186320369,0.18833927583164953,0.4241515173208384,0.4220954647920544,0.4689495194315533,0.4360919947513827
145,0.09424198428759628,0.08969304668358874,0.0924022043958588,0.09842612547778182,0.09842612547778182,0.18156798556796777,0.4167901441343363,0.4147078080076777,0.46096324702786107,0.4285484915761907
146,0.09880974793444125,0.09458166555147746,0.08830124961554955,0.08997203932414496,0.08997203932414496,0.25155168232687375,0.44064369467995584,0.438646527055768,0.48684170035799024,0.45299221012185875
147,0.08948340611308375,0.08212205547270451,0.08120797708895797,0.08845662970180737,0.08845662970180737,0.21565378344907274,0.46773895084898925,0.4658385261556939,0.5162370442879103,0.48075783832265717
148,0.08813639156612052,0.08014106646270108,0.07739566224206904,0.07595645664005132,0.07595645664005132,0.14383551661274763,0.5006962913536959,0.4989135400160224,0.5519920987191191,0.5145305864831496
149,0.07551985685546903,0.07575524492179225,0.07715734140146288,0.08497496256913897,0.08497496256913897,0.15848414269930988,0.4687249696427775,0.46682806550479383,0.51730676517868,0.4817682525094259
150,0.08462812191630686,0.07918340259785062,0.08346854486528224,0.08744576906381732,0.08744576906381732,0.1498141139024502,0.4414000926587524,0.4394056257345297,0.4876623081646081,0.4537673223747225
151,0.08701357186302361,0.0788260430763037,0.08028115699986563,0.08003423109053817,0.08003423109053817,0.162081624704815,0.452773076554229,0.4508192165830528,0.5000007326855416,0.4654216887481383
152,0.0797332752217586,0.07119473781558816,0.07461961972894812,0.07696819878879721,0.07696819878879721,0.17231173643080072,0.45602828928440703,0.45408605196843776,0.5035322769961651,0.4687574396934985
153,0.07654330883328825,0.07853341393350566,0.07423299213881704,0.08825938913862771,0.08825938913862771,0.15784124359681806,0.425097014794334,0.42304433814050646,0.4699752791898256,0.43706088506746243
154,0.08842565085736742,0.08005061702445432,0.08362036426294475,0.08250768176526715,0.08250768176526715,0.1431110405775404,0.4379827946474036,0.4359761263465528,0.4839549193239949,0.4502654759466057
155,0.08195341267834322,0.07239272688953619,0.07361069432526604,0.0721806806773482,0.0721806806773482,0.19443001610081695,0.4793550626662219,0.4774961130081048,0.5288392356038282,0.49266134792020777
156,0.07280380338248954,0.06913661352961364,0.06506454595330549,0.06678471577052894,0.06678471577052894,0.2320254439060412,0.5324379922496221,0.5307685738569127,0.5864283191754064,0.5470576185229683
157,0.06737875893557727,0.06379843216999925,0.06706735491196644,0.07231540626937391,0.07231540626937391,0.32973416445990605,0.4878645399276829,0.48603597314417313,0.5380710734282796,0.501381360764925
158,0.07195356362746719,0.06461156749447011,0.0682342628903663,0.0702567090028707,0.0702567090028707,0.08402322857613638,0.49825150502937116,0.4964600246435964,0.5493397770584434,0.512025312951572
159,0.06969912289298558,0.060034195889125896,0.0574849126687044,0.05609406116114532,0.05609406116114532,0.06630828145539726,0.5366792237735885,0.5350249485913976,0.5910295843767998,0.5514037836550972
160,0.05582438001289661,0.05154630584192249,0.05713272191753513,0.06072834424410542,0.06072834424410542,0.05927768585472181,0.5408664268704981,0.5392271019916853,0.5955722347348633,0.5556945836263074
161,0.061083231915981584,0.06964382727418522,0.06266450693576855,0.07943195398991668,0.07943195398991668,0.14336913136963014,0.46971098843656583,0.4678176048538938,0.5183764860694497,0.48277866669619474
162,0.07868694017726652,0.07140135557423133,0.07778933666600887,0.07836648934764193,0.07836648934764193,0.15447088148835192,0.45003113388109156,0.4480674838725419,0.4970260293865517,0.4626119068315072
163,0.07888741454498926,0.07427350281323003,0.0745887171639261,0.08402926117040779,0.08402926117040779,0.1658734338949524,0.4473972480620679,0.44542419383042553,0.4941685557742216,0.45991285523671377
164,0.08375766079762498,0.07421232286001983,0.07770813645743765,0.08011261140615875,0.08011261140615875,0.16895615128533265,0.46395696095500655,0.46204303276188574,0.5121340052548208,0.4768822770583383
165,0.07948971787770509,0.06990807464917403,0.07099000539547876,0.06956635620107329,0.06956635620107329,0.17673855018155424,0.47400624838758915,0.472128200922576,0.5230363661141729,0.48718019698924253
166,0.07001302553414812,0.06419921960573705,0.06568770579780789,0.0735006125819094,0.0735006125819094,0.2118473997200879,0.46669890362814387,0.4647947654723966,0.5151087085538106,0.47969205897496936
167,0.07331554014236308,0.06864535510780301,0.070438326771019,0.07346980646224335,0.07346980646224335,0.22692314076453984,0.4468704708982631,0.44489553582200225,0.4935970610517555,0.4593730449177551
168,0.07350105245422694,0.07160176011035035,0.07513067671158871,0.07552321528059106,0.07552321528059106,0.18084674831917108,0.4451685754459708,0.4431875637947885,0.49175069348686506,0.4576290423488115
169,0.0755743599550977,0.07286181676606168,0.07648825868076883,0.07887544535744342,0.07887544535744342,0.22109899310178982,0.4315669189343973,0.4295373429106283,0.4769944066785753,0.4436908630874935
170,0.07945367577056683,0.07324576125048538,0.07486852158903426,0.07453260535118458,0.07453260535118458,0.19069164688645343,0.4416026992602157,0.43960895573776937,0.487882113827095,0.4539749417281681
171,0.07414555862165217,0.06744736612252922,0.07366631474072124,0.07494735875941036,0.07494735875941036,0.16488681858464227,0.42646123257752083,0.4244134268289874,0.47145530398390456,0.4384588553806633
172,0.07413413849835421,0.06450693799056884,0.06439281261542526,0.06303450044979361,0.06303450044979361,0.2174549535416332,0.4666718894146155,0.464767654805298,0.5150794011321458,0.47966437639451
173,0.06362431297084747,0.05738373410297809,0.0621569626012656,0.06080936873977669,0.06080936873977669,0.12904438392412174,0.48261027539639983,0.48076294839348965,0.5323707799144517,0.49599709886556786
174,0.0612766653265856,0.05640565531344871,0.05928030335178122,0.0587858845303392,0.0587858845303392,0.20341643384515606,0.504937522877662,0.5031699147505073,0.5565933639205124,0.5188767516152786
175,0.05824059130494941,0.051238609004916724,0.05091420478778538,0.052858068725084195,0.052858068725084195,0.2537779431358173,0.5255223535863396,0.5238282430796634,0.5789256192291855,0.5399708779253567
176,0.052769802002840566,0.04814477640174131,0.05189927437198566,0.05355985827261145,0.05355985827261145,0.23126088788900356,0.5306280399432162,0.5289521591613044,0.5844647219238565,0.5452028856321871
177,0.05356113812597965,0.04502697835967423,0.046441621190981164,0.04533560304439799,0.04533560304439799,0.20015254683993636,0.5395022090873112,0.5378580133032044,0.5940922099407844,0.5542966133131065
